"source","target","correlation","direct","cor"
"fun_ASV_3","bac_ASV_16",-0.909184726522188,"undirected","-"
"fun_ASV_233","bac_ASV_16",0.682146542827657,"undirected","+"
"fun_ASV_334","bac_ASV_16",0.794616497620805,"undirected","+"
"fun_ASV_290","bac_ASV_16",0.692466460268318,"undirected","+"
"fun_ASV_17","bac_ASV_16",0.692466460268318,"undirected","+"
"fun_ASV_56","bac_ASV_16",0.700722394220846,"undirected","+"
"fun_ASV_145","bac_ASV_16",0.799793601651187,"undirected","+"
"bac_ASV_589","fun_ASV_273",0.711042311661507,"undirected","+"
"bac_ASV_30","fun_ASV_273",0.77296181630547,"undirected","+"
"bac_ASV_61","fun_ASV_273",-0.700722394220846,"undirected","-"
"bac_ASV_840","fun_ASV_273",0.779153766769866,"undirected","+"
"bac_ASV_152","fun_ASV_273",0.775025799793602,"undirected","+"
"bac_ASV_156","fun_ASV_273",0.735810113519092,"undirected","+"
"bac_ASV_348","fun_ASV_273",0.682146542827657,"undirected","+"
"fun_ASV_116","bac_ASV_623",0.810113519091847,"undirected","+"
"fun_ASV_20","bac_ASV_623",0.79360165118679,"undirected","+"
"fun_ASV_24","bac_ASV_623",0.748194014447884,"undirected","+"
"fun_ASV_334","bac_ASV_623",-0.801878006084703,"undirected","-"
"fun_ASV_237","bac_ASV_623",-0.688338493292054,"undirected","-"
"fun_ASV_56","bac_ASV_623",-0.797729618163055,"undirected","-"
"fun_ASV_196","bac_ASV_623",-0.735810113519092,"undirected","-"
"fun_ASV_20","bac_ASV_2",0.708978328173375,"undirected","+"
"fun_ASV_334","bac_ASV_2",-0.696067454182194,"undirected","-"
"fun_ASV_237","bac_ASV_2",-0.706914344685243,"undirected","-"
"fun_ASV_39","bac_ASV_2",-0.723426212590299,"undirected","-"
"fun_ASV_17","bac_ASV_2",-0.690402476780186,"undirected","-"
"fun_ASV_6","bac_ASV_2",-0.696594427244582,"undirected","-"
"fun_ASV_145","bac_ASV_2",-0.729618163054696,"undirected","-"
"fun_ASV_20","bac_ASV_42",0.79360165118679,"undirected","+"
"fun_ASV_24","bac_ASV_42",0.865841073271414,"undirected","+"
"fun_ASV_13","bac_ASV_42",-0.688338493292054,"undirected","-"
"fun_ASV_279","bac_ASV_42",-0.715170278637771,"undirected","-"
"fun_ASV_334","bac_ASV_42",-0.868268940611768,"undirected","-"
"fun_ASV_39","bac_ASV_42",-0.688338493292054,"undirected","-"
"fun_ASV_17","bac_ASV_42",-0.719298245614035,"undirected","-"
"fun_ASV_116","bac_ASV_4",0.824561403508772,"undirected","+"
"fun_ASV_24","bac_ASV_4",0.766769865841073,"undirected","+"
"fun_ASV_100","bac_ASV_4",0.692466460268318,"undirected","+"
"fun_ASV_203","bac_ASV_4",-0.828689370485036,"undirected","-"
"fun_ASV_36","bac_ASV_4",-0.729618163054696,"undirected","-"
"fun_ASV_334","bac_ASV_4",-0.722001412981828,"undirected","-"
"fun_ASV_56","bac_ASV_4",-0.801857585139319,"undirected","-"
"bac_ASV_2","fun_ASV_39",-0.723426212590299,"undirected","-"
"bac_ASV_42","fun_ASV_39",-0.688338493292054,"undirected","-"
"bac_ASV_253","fun_ASV_39",-0.777089783281734,"undirected","-"
"bac_ASV_381","fun_ASV_39",0.742002063983488,"undirected","+"
"bac_ASV_148","fun_ASV_39",-0.69453044375645,"undirected","-"
"bac_ASV_66","fun_ASV_39",-0.717234262125903,"undirected","-"
"bac_ASV_2","fun_ASV_17",-0.690402476780186,"undirected","-"
"bac_ASV_42","fun_ASV_17",-0.719298245614035,"undirected","-"
"bac_ASV_131","fun_ASV_17",-0.719298245614035,"undirected","-"
"bac_ASV_253","fun_ASV_17",-0.799793601651187,"undirected","-"
"bac_ASV_381","fun_ASV_17",0.692466460268318,"undirected","+"
"bac_ASV_16","fun_ASV_17",0.692466460268318,"undirected","+"
"bac_ASV_34","fun_ASV_123",-0.70485036119711,"undirected","-"
"bac_ASV_400","fun_ASV_123",-0.805985552115583,"undirected","-"
"bac_ASV_39","fun_ASV_123",0.803921568627451,"undirected","+"
"bac_ASV_99","fun_ASV_123",0.690402476780186,"undirected","+"
"bac_ASV_66","fun_ASV_123",-0.708978328173375,"undirected","-"
"BI","fun_ASV_123",0.708978328173375,"undirected","+"
"bac_ASV_34","BI",-0.70485036119711,"undirected","-"
"bac_ASV_400","BI",-0.690402476780186,"undirected","-"
"bac_ASV_113","BI",0.73374613003096,"undirected","+"
"bac_ASV_99","BI",0.682146542827657,"undirected","+"
"fun_ASV_138","BI",0.711042311661507,"undirected","+"
"fun_ASV_123","BI",0.708978328173375,"undirected","+"
"fun_ASV_233","bac_ASV_694",0.762641898864809,"undirected","+"
"fun_ASV_45","bac_ASV_694",0.781217750257998,"undirected","+"
"fun_ASV_334","bac_ASV_694",0.708515754406018,"undirected","+"
"fun_ASV_122","bac_ASV_694",0.797729618163055,"undirected","+"
"fun_ASV_186","bac_ASV_694",0.708978328173375,"undirected","+"
"fun_ASV_213","bac_ASV_694",0.684210526315789,"undirected","+"
"fun_ASV_233","bac_ASV_156",0.696594427244582,"undirected","+"
"fun_ASV_5","bac_ASV_156",0.756449948400413,"undirected","+"
"fun_ASV_273","bac_ASV_156",0.735810113519092,"undirected","+"
"fun_ASV_45","bac_ASV_156",0.764705882352941,"undirected","+"
"fun_ASV_237","bac_ASV_156",0.803921568627451,"undirected","+"
"fun_ASV_145","bac_ASV_156",0.708978328173375,"undirected","+"
"fun_ASV_99","bac_ASV_451",0.687661423596713,"undirected","+"
"fun_ASV_334","bac_ASV_451",0.82668260227628,"undirected","+"
"fun_ASV_122","bac_ASV_451",0.725864836018752,"undirected","+"
"fun_ASV_56","bac_ASV_451",0.797109037562556,"undirected","+"
"fun_ASV_186","bac_ASV_451",0.869385763766415,"undirected","+"
"fun_ASV_213","bac_ASV_451",0.764068248440792,"undirected","+"
"bac_ASV_129","fun_ASV_120",0.724832311358697,"undirected","+"
"bac_ASV_23","fun_ASV_120",0.699019194857319,"undirected","+"
"bac_ASV_342","fun_ASV_120",0.70727939213776,"undirected","+"
"bac_ASV_61","fun_ASV_120",-0.687661423596713,"undirected","-"
"bac_ASV_155","fun_ASV_120",-0.686628898936658,"undirected","-"
"fun_ASV_100","bac_ASV_874",-0.70521434281765,"undirected","-"
"fun_ASV_334","bac_ASV_874",0.731715297683336,"undirected","+"
"fun_ASV_56","bac_ASV_874",0.735157557959249,"undirected","+"
"fun_ASV_186","bac_ASV_874",0.702116768837485,"undirected","+"
"fun_ASV_213","bac_ASV_874",0.74961290320002,"undirected","+"
"fun_ASV_3","bac_ASV_842",-0.784903436794308,"undirected","-"
"fun_ASV_233","bac_ASV_842",0.72492399103137,"undirected","+"
"fun_ASV_145","bac_ASV_842",0.776630409792523,"undirected","+"
"fun_ASV_93","bac_ASV_842",-0.776630409792523,"undirected","-"
"LA","bac_ASV_842",-0.770425639541185,"undirected","-"
"bac_ASV_5","fun_ASV_93",-0.770897832817337,"undirected","-"
"bac_ASV_842","fun_ASV_93",-0.776630409792523,"undirected","-"
"bac_ASV_39","fun_ASV_93",-0.690402476780186,"undirected","-"
"bac_ASV_359","fun_ASV_93",0.725490196078431,"undirected","+"
"bac_ASV_623","fun_ASV_116",0.810113519091847,"undirected","+"
"bac_ASV_227","fun_ASV_116",-0.828689370485036,"undirected","-"
"bac_ASV_253","fun_ASV_116",0.706914344685243,"undirected","+"
"bac_ASV_4","fun_ASV_116",0.824561403508772,"undirected","+"
"bac_ASV_2","fun_ASV_6",-0.696594427244582,"undirected","-"
"bac_ASV_400","fun_ASV_6",-0.702786377708978,"undirected","-"
"bac_ASV_253","fun_ASV_6",-0.725490196078431,"undirected","-"
"bac_ASV_143","fun_ASV_6",0.682146542827657,"undirected","+"
"bac_ASV_34","fun_ASV_279",-0.758513931888545,"undirected","-"
"bac_ASV_42","fun_ASV_279",-0.715170278637771,"undirected","-"
"bac_ASV_440","fun_ASV_279",0.688338493292054,"undirected","+"
"bac_ASV_253","fun_ASV_279",-0.770897832817337,"undirected","-"
"bac_ASV_23","fun_ASV_218",0.733197018033154,"undirected","+"
"bac_ASV_342","fun_ASV_218",0.69803665327557,"undirected","+"
"bac_ASV_61","fun_ASV_218",-0.69803665327557,"undirected","-"
"bac_ASV_290","fun_ASV_218",0.693900139774678,"undirected","+"
"bac_ASV_131","fun_ASV_290",-0.758513931888545,"undirected","-"
"bac_ASV_381","fun_ASV_290",0.725490196078431,"undirected","+"
"bac_ASV_16","fun_ASV_290",0.692466460268318,"undirected","+"
"bac_ASV_348","fun_ASV_290",0.764705882352941,"undirected","+"
"fun_ASV_3","bac_ASV_5",-0.702786377708978,"undirected","-"
"fun_ASV_148","bac_ASV_5",-0.702786377708978,"undirected","-"
"fun_ASV_57","bac_ASV_5",-0.727554179566563,"undirected","-"
"fun_ASV_93","bac_ASV_5",-0.770897832817337,"undirected","-"
"fun_ASV_334","bac_ASV_113",0.686731229014325,"undirected","+"
"fun_ASV_237","bac_ASV_113",0.768833849329205,"undirected","+"
"TN","bac_ASV_113",0.696594427244582,"undirected","+"
"BI","bac_ASV_113",0.73374613003096,"undirected","+"
"bac_ASV_63","fun_ASV_176",0.841073271413829,"undirected","+"
"bac_ASV_142","fun_ASV_176",-0.851393188854489,"undirected","-"
"bac_ASV_589","fun_ASV_176",-0.692466460268318,"undirected","-"
"bac_ASV_253","fun_ASV_149",-0.686274509803922,"undirected","-"
"bac_ASV_381","fun_ASV_149",0.74406604747162,"undirected","+"
"bac_ASV_292","fun_ASV_149",0.706914344685243,"undirected","+"
"fun_ASV_202","bac_ASV_131",0.727554179566563,"undirected","+"
"fun_ASV_290","bac_ASV_131",-0.758513931888545,"undirected","-"
"fun_ASV_17","bac_ASV_131",-0.719298245614035,"undirected","-"
"fun_ASV_237","bac_ASV_214",-0.724832311358697,"undirected","-"
"fun_ASV_145","bac_ASV_214",-0.760970674460627,"undirected","-"
"fun_ASV_243","bac_ASV_214",0.788848840282115,"undirected","+"
"bac_ASV_842","LA",-0.770425639541185,"undirected","-"
"fun_ASV_145","LA",-0.70485036119711,"undirected","-"
"bac_ASV_131","fun_ASV_202",0.727554179566563,"undirected","+"
"bac_ASV_170","fun_ASV_202",-0.69453044375645,"undirected","-"
"bac_ASV_107","fun_ASV_520",-0.69453044375645,"undirected","-"
"bac_ASV_272","fun_ASV_520",0.684563849616547,"undirected","+"
"fun_ASV_176","bac_ASV_63",0.841073271413829,"undirected","+"
"fun_ASV_8","bac_ASV_63",-0.748194014447884,"undirected","-"
"bac_ASV_5","fun_ASV_57",-0.727554179566563,"undirected","-"
"bac_ASV_39","fun_ASV_119",0.727554179566563,"undirected","+"
"bac_ASV_214","fun_ASV_243",0.788848840282115,"undirected","+"
"fun_ASV_24","bac_ASV_416",-0.701084244177429,"undirected","-"
"fun_ASV_120","bac_ASV_155",-0.686628898936658,"undirected","-"
"fun_ASV_45","bac_ASV_262",0.706914344685243,"undirected","+"
"fun_ASV_202","bac_ASV_170",-0.69453044375645,"undirected","-"
"bac_ASV_86","fun_ASV_196",0.717234262125903,"undirected","+"
"bac_ASV_623","fun_ASV_196",-0.735810113519092,"undirected","-"
"bac_ASV_400","fun_ASV_196",-0.756449948400413,"undirected","-"
"bac_ASV_253","fun_ASV_196",-0.690402476780186,"undirected","-"
"bac_ASV_148","fun_ASV_196",-0.688338493292054,"undirected","-"
"bac_ASV_276","fun_ASV_196",-0.735810113519092,"undirected","-"
"bac_ASV_417","fun_ASV_196",-0.686274509803922,"undirected","-"
"bac_ASV_49","fun_ASV_196",-0.810113519091847,"undirected","-"
"bac_ASV_273","fun_ASV_196",-0.797729618163055,"undirected","-"
"bac_ASV_232","fun_ASV_196",0.849329205366357,"undirected","+"
"bac_ASV_28","fun_ASV_196",0.758513931888545,"undirected","+"
"pH","fun_ASV_196",0.688338493292054,"undirected","+"
"Height","fun_ASV_196",-0.729618163054696,"undirected","-"
"RB","fun_ASV_196",0.684210526315789,"undirected","+"
"FRB","fun_ASV_196",0.702786377708978,"undirected","+"
"LRW2","fun_ASV_196",0.739938080495356,"undirected","+"
"LRL1","fun_ASV_196",0.702786377708978,"undirected","+"
"fun_ASV_155","bac_ASV_49",0.708978328173375,"undirected","+"
"fun_ASV_24","bac_ASV_49",0.750257997936017,"undirected","+"
"fun_ASV_255","bac_ASV_49",0.803921568627451,"undirected","+"
"fun_ASV_196","bac_ASV_49",-0.810113519091847,"undirected","-"
"fun_ASV_121","bac_ASV_49",-0.682146542827657,"undirected","-"
"pH","bac_ASV_49",-0.82249742002064,"undirected","-"
"SOC","bac_ASV_49",-0.764705882352941,"undirected","-"
"CN","bac_ASV_49",-0.706914344685243,"undirected","-"
"RB","bac_ASV_49",-0.750257997936017,"undirected","-"
"R.S","bac_ASV_49",-0.713106295149639,"undirected","-"
"FRB","bac_ASV_49",-0.818369453044376,"undirected","-"
"LRW2","bac_ASV_49",-0.77296181630547,"undirected","-"
"LRW3","bac_ASV_49",-0.713106295149639,"undirected","-"
"LRN3","bac_ASV_49",0.754385964912281,"undirected","+"
"LRD2","bac_ASV_49",-0.723426212590299,"undirected","-"
"LRD3","bac_ASV_49",-0.715170278637771,"undirected","-"
"TLRN","bac_ASV_49",0.74406604747162,"undirected","+"
"bac_ASV_86","fun_ASV_28",0.690402476780186,"undirected","+"
"bac_ASV_46","fun_ASV_28",-0.684210526315789,"undirected","-"
"bac_ASV_276","fun_ASV_28",-0.834881320949432,"undirected","-"
"bac_ASV_273","fun_ASV_28",-0.777089783281734,"undirected","-"
"bac_ASV_65","fun_ASV_28",0.684210526315789,"undirected","+"
"bac_ASV_149","fun_ASV_28",0.78328173374613,"undirected","+"
"bac_ASV_9","fun_ASV_28",0.754385964912281,"undirected","+"
"bac_ASV_67","fun_ASV_28",-0.688338493292054,"undirected","-"
"bac_ASV_50","fun_ASV_28",0.719298245614035,"undirected","+"
"bac_ASV_194","fun_ASV_28",0.830753353973168,"undirected","+"
"bac_ASV_277","fun_ASV_28",0.787409700722394,"undirected","+"
"bac_ASV_95","fun_ASV_28",-0.684210526315789,"undirected","-"
"bac_ASV_19","fun_ASV_28",-0.762641898864809,"undirected","-"
"bac_ASV_59","fun_ASV_28",-0.727554179566563,"undirected","-"
"bac_ASV_20","fun_ASV_21",0.758513931888545,"undirected","+"
"pH","fun_ASV_21",0.777089783281734,"undirected","+"
"NH4.N","fun_ASV_21",0.700722394220846,"undirected","+"
"CN","fun_ASV_21",0.746130030959752,"undirected","+"
"RB","fun_ASV_21",0.713106295149639,"undirected","+"
"R.S","fun_ASV_21",0.855521155830753,"undirected","+"
"LRN3","fun_ASV_21",-0.851393188854489,"undirected","-"
"LRL1","fun_ASV_21",0.715170278637771,"undirected","+"
"LRD2","fun_ASV_21",0.764705882352941,"undirected","+"
"LRD3","fun_ASV_21",0.760577915376677,"undirected","+"
"TLRN","fun_ASV_21",-0.816305469556244,"undirected","-"
"MID","fun_ASV_21",0.797729618163055,"undirected","+"
"fun_ASV_28","bac_ASV_86",0.690402476780186,"undirected","+"
"fun_ASV_72","bac_ASV_86",0.722855734280924,"undirected","+"
"fun_ASV_267","bac_ASV_86",0.69453044375645,"undirected","+"
"fun_ASV_85","bac_ASV_86",0.717234262125903,"undirected","+"
"fun_ASV_196","bac_ASV_86",0.717234262125903,"undirected","+"
"pH","bac_ASV_86",0.737874097007224,"undirected","+"
"TN","bac_ASV_86",0.723426212590299,"undirected","+"
"NH4.N","bac_ASV_86",0.692466460268318,"undirected","+"
"RB","bac_ASV_86",0.698658410732714,"undirected","+"
"R.S","bac_ASV_86",0.754385964912281,"undirected","+"
"FRB","bac_ASV_86",0.711042311661507,"undirected","+"
"LRW3","bac_ASV_86",0.711042311661507,"undirected","+"
"bac_ASV_86","fun_ASV_72",0.722855734280924,"undirected","+"
"bac_ASV_276","fun_ASV_72",-0.809722517799661,"undirected","-"
"bac_ASV_273","fun_ASV_72",-0.772493896291631,"undirected","-"
"bac_ASV_149","fun_ASV_72",0.822132058302338,"undirected","+"
"bac_ASV_9","fun_ASV_72",0.749743072036723,"undirected","+"
"bac_ASV_50","fun_ASV_72",0.708377937027801,"undirected","+"
"bac_ASV_194","fun_ASV_72",0.807654261049215,"undirected","+"
"bac_ASV_277","fun_ASV_72",0.776630409792523,"undirected","+"
"bac_ASV_19","fun_ASV_72",-0.758016099038508,"undirected","-"
"bac_ASV_59","fun_ASV_72",-0.731128761282708,"undirected","-"
"fun_ASV_21","bac_ASV_20",0.758513931888545,"undirected","+"
"fun_ASV_145","bac_ASV_20",-0.69453044375645,"undirected","-"
"CN","bac_ASV_20",0.787409700722394,"undirected","+"
"RB","bac_ASV_20",0.686274509803922,"undirected","+"
"R.S","bac_ASV_20",0.77296181630547,"undirected","+"
"LRN3","bac_ASV_20",-0.818369453044376,"undirected","-"
"LRD2","bac_ASV_20",0.781217750257998,"undirected","+"
"LRD3","bac_ASV_20",0.797729618163055,"undirected","+"
"TLRN","bac_ASV_20",-0.79360165118679,"undirected","-"
"MID","bac_ASV_20",0.836945304437564,"undirected","+"
"bac_ASV_86","FRB",0.711042311661507,"undirected","+"
"bac_ASV_46","FRB",-0.727554179566563,"undirected","-"
"bac_ASV_276","FRB",-0.692466460268318,"undirected","-"
"bac_ASV_49","FRB",-0.818369453044376,"undirected","-"
"bac_ASV_273","FRB",-0.760577915376677,"undirected","-"
"bac_ASV_9","FRB",0.700722394220846,"undirected","+"
"bac_ASV_94","FRB",0.684210526315789,"undirected","+"
"fun_ASV_79","FRB",-0.692466460268318,"undirected","-"
"fun_ASV_196","FRB",0.702786377708978,"undirected","+"
"bac_ASV_10","TLRN",-0.74406604747162,"undirected","-"
"bac_ASV_49","TLRN",0.74406604747162,"undirected","+"
"bac_ASV_20","TLRN",-0.79360165118679,"undirected","-"
"fun_ASV_155","TLRN",0.688338493292054,"undirected","+"
"fun_ASV_7","TLRN",0.700722394220846,"undirected","+"
"fun_ASV_21","TLRN",-0.816305469556244,"undirected","-"
"fun_ASV_101","TLRN",-0.692466460268318,"undirected","-"
"fun_ASV_26","TLRN",-0.69453044375645,"undirected","-"
"fun_ASV_205","TLRN",-0.764705882352941,"undirected","-"
"bac_ASV_10","LRN3",-0.684210526315789,"undirected","-"
"bac_ASV_49","LRN3",0.754385964912281,"undirected","+"
"bac_ASV_20","LRN3",-0.818369453044376,"undirected","-"
"fun_ASV_155","LRN3",0.696594427244582,"undirected","+"
"fun_ASV_7","LRN3",0.711042311661507,"undirected","+"
"fun_ASV_21","LRN3",-0.851393188854489,"undirected","-"
"fun_ASV_294","LRN3",-0.688338493292054,"undirected","-"
"fun_ASV_205","LRN3",-0.700722394220846,"undirected","-"
"bac_ASV_49","fun_ASV_155",0.708978328173375,"undirected","+"
"pH","fun_ASV_155",-0.775025799793602,"undirected","-"
"SOC","fun_ASV_155",-0.814241486068112,"undirected","-"
"CN","fun_ASV_155",-0.708978328173375,"undirected","-"
"RB","fun_ASV_155",-0.727554179566563,"undirected","-"
"LRW3","fun_ASV_155",-0.785345717234262,"undirected","-"
"LRN3","fun_ASV_155",0.696594427244582,"undirected","+"
"TLRN","fun_ASV_155",0.688338493292054,"undirected","+"
"bac_ASV_86","pH",0.737874097007224,"undirected","+"
"bac_ASV_49","pH",-0.82249742002064,"undirected","-"
"bac_ASV_273","pH",-0.739938080495356,"undirected","-"
"fun_ASV_155","pH",-0.775025799793602,"undirected","-"
"fun_ASV_255","pH",-0.70485036119711,"undirected","-"
"fun_ASV_196","pH",0.688338493292054,"undirected","+"
"fun_ASV_21","pH",0.777089783281734,"undirected","+"
"fun_ASV_103","bac_ASV_276",-0.686274509803922,"undirected","-"
"fun_ASV_112","bac_ASV_276",-0.686274509803922,"undirected","-"
"fun_ASV_28","bac_ASV_276",-0.834881320949432,"undirected","-"
"fun_ASV_72","bac_ASV_276",-0.809722517799661,"undirected","-"
"fun_ASV_85","bac_ASV_276",-0.764705882352941,"undirected","-"
"fun_ASV_196","bac_ASV_276",-0.735810113519092,"undirected","-"
"FRB","bac_ASV_276",-0.692466460268318,"undirected","-"
"fun_ASV_103","bac_ASV_50",0.686274509803922,"undirected","+"
"fun_ASV_28","bac_ASV_50",0.719298245614035,"undirected","+"
"fun_ASV_72","bac_ASV_50",0.708377937027801,"undirected","+"
"fun_ASV_76","bac_ASV_50",0.682146542827657,"undirected","+"
"fun_ASV_174","bac_ASV_50",0.764705882352941,"undirected","+"
"NH4.N","bac_ASV_50",0.682146542827657,"undirected","+"
"MaxO","bac_ASV_50",0.735810113519092,"undirected","+"
"bac_ASV_86","R.S",0.754385964912281,"undirected","+"
"bac_ASV_49","R.S",-0.713106295149639,"undirected","-"
"bac_ASV_20","R.S",0.77296181630547,"undirected","+"
"fun_ASV_21","R.S",0.855521155830753,"undirected","+"
"fun_ASV_26","R.S",0.684210526315789,"undirected","+"
"fun_ASV_270","R.S",0.692466460268318,"undirected","+"
"bac_ASV_10","LRD2",0.696594427244582,"undirected","+"
"bac_ASV_49","LRD2",-0.723426212590299,"undirected","-"
"bac_ASV_20","LRD2",0.781217750257998,"undirected","+"
"fun_ASV_21","LRD2",0.764705882352941,"undirected","+"
"fun_ASV_26","LRD2",0.702786377708978,"undirected","+"
"fun_ASV_205","LRD2",0.692466460268318,"undirected","+"
"bac_ASV_49","CN",-0.706914344685243,"undirected","-"
"bac_ASV_20","CN",0.787409700722394,"undirected","+"
"fun_ASV_155","CN",-0.708978328173375,"undirected","-"
"fun_ASV_21","CN",0.746130030959752,"undirected","+"
"fun_ASV_101","CN",0.785345717234262,"undirected","+"
"fun_ASV_205","CN",0.715170278637771,"undirected","+"
"bac_ASV_71","fun_ASV_7",0.764705882352941,"undirected","+"
"bac_ASV_165","fun_ASV_7",0.723426212590299,"undirected","+"
"TG","fun_ASV_7",0.820433436532508,"undirected","+"
"LRW3","fun_ASV_7",-0.719298245614035,"undirected","-"
"LRN3","fun_ASV_7",0.711042311661507,"undirected","+"
"TLRN","fun_ASV_7",0.700722394220846,"undirected","+"
"fun_ASV_91","LRL1",0.791537667698658,"undirected","+"
"fun_ASV_267","LRL1",0.760577915376677,"undirected","+"
"fun_ASV_196","LRL1",0.702786377708978,"undirected","+"
"fun_ASV_21","LRL1",0.715170278637771,"undirected","+"
"fun_ASV_294","LRL1",0.762641898864809,"undirected","+"
"fun_ASV_270","LRL1",0.760577915376677,"undirected","+"
"fun_ASV_38","bac_ASV_10",-0.725490196078431,"undirected","-"
"fun_ASV_32","bac_ASV_10",-0.690402476780186,"undirected","-"
"LRN3","bac_ASV_10",-0.684210526315789,"undirected","-"
"LRD2","bac_ASV_10",0.696594427244582,"undirected","+"
"LRD3","bac_ASV_10",0.706914344685243,"undirected","+"
"TLRN","bac_ASV_10",-0.74406604747162,"undirected","-"
"bac_ASV_86","LRW3",0.711042311661507,"undirected","+"
"bac_ASV_49","LRW3",-0.713106295149639,"undirected","-"
"fun_ASV_155","LRW3",-0.785345717234262,"undirected","-"
"fun_ASV_7","LRW3",-0.719298245614035,"undirected","-"
"fun_ASV_95","LRW3",-0.799793601651187,"undirected","-"
"bac_ASV_10","LRD3",0.706914344685243,"undirected","+"
"bac_ASV_49","LRD3",-0.715170278637771,"undirected","-"
"bac_ASV_20","LRD3",0.797729618163055,"undirected","+"
"fun_ASV_21","LRD3",0.760577915376677,"undirected","+"
"fun_ASV_26","LRD3",0.70485036119711,"undirected","+"
"bac_ASV_840","fun_ASV_101",-0.719298245614035,"undirected","-"
"bac_ASV_442","fun_ASV_101",-0.717234262125903,"undirected","-"
"CN","fun_ASV_101",0.785345717234262,"undirected","+"
"TG","fun_ASV_101",-0.752321981424149,"undirected","-"
"TLRN","fun_ASV_101",-0.692466460268318,"undirected","-"
"fun_ASV_103","bac_ASV_46",-0.803921568627451,"undirected","-"
"fun_ASV_112","bac_ASV_46",-0.770897832817337,"undirected","-"
"fun_ASV_28","bac_ASV_46",-0.684210526315789,"undirected","-"
"FRB","bac_ASV_46",-0.727554179566563,"undirected","-"
"LRW2","bac_ASV_46",-0.721362229102167,"undirected","-"
"fun_ASV_28","bac_ASV_9",0.754385964912281,"undirected","+"
"fun_ASV_72","bac_ASV_9",0.749743072036723,"undirected","+"
"fun_ASV_274","bac_ASV_9",0.686274509803922,"undirected","+"
"NH4.N","bac_ASV_9",0.735810113519092,"undirected","+"
"FRB","bac_ASV_9",0.700722394220846,"undirected","+"
"bac_ASV_22","fun_ASV_95",-0.723426212590299,"undirected","-"
"bac_ASV_286","fun_ASV_95",-0.700722394220846,"undirected","-"
"bac_ASV_71","fun_ASV_95",0.814241486068112,"undirected","+"
"LRW3","fun_ASV_95",-0.799793601651187,"undirected","-"
"bac_ASV_86","NH4.N",0.692466460268318,"undirected","+"
"bac_ASV_9","NH4.N",0.735810113519092,"undirected","+"
"bac_ASV_50","NH4.N",0.682146542827657,"undirected","+"
"fun_ASV_21","NH4.N",0.700722394220846,"undirected","+"
"bac_ASV_46","LRW2",-0.721362229102167,"undirected","-"
"bac_ASV_49","LRW2",-0.77296181630547,"undirected","-"
"fun_ASV_79","LRW2",-0.777089783281734,"undirected","-"
"fun_ASV_196","LRW2",0.739938080495356,"undirected","+"
"bac_ASV_273","fun_ASV_79",0.684210526315789,"undirected","+"
"RB","fun_ASV_79",-0.748194014447884,"undirected","-"
"FRB","fun_ASV_79",-0.692466460268318,"undirected","-"
"LRW2","fun_ASV_79",-0.777089783281734,"undirected","-"
"CN","fun_ASV_205",0.715170278637771,"undirected","+"
"LRN3","fun_ASV_205",-0.700722394220846,"undirected","-"
"LRD2","fun_ASV_205",0.692466460268318,"undirected","+"
"TLRN","fun_ASV_205",-0.764705882352941,"undirected","-"
"bac_ASV_86","TN",0.723426212590299,"undirected","+"
"bac_ASV_113","TN",0.696594427244582,"undirected","+"
"bac_ASV_94","TN",0.692466460268318,"undirected","+"
"bac_ASV_114","LRN1",-0.754385964912281,"undirected","-"
"bac_ASV_191","LRN1",-0.686274509803922,"undirected","-"
"bac_ASV_149","LRN1",0.692466460268318,"undirected","+"
"bac_ASV_20","MID",0.836945304437564,"undirected","+"
"fun_ASV_21","MID",0.797729618163055,"undirected","+"
"fun_ASV_193","MID",0.682146542827657,"undirected","+"
"fun_ASV_28","bac_ASV_149",0.78328173374613,"undirected","+"
"fun_ASV_72","bac_ASV_149",0.822132058302338,"undirected","+"
"LRN1","bac_ASV_149",0.692466460268318,"undirected","+"
"fun_ASV_7","bac_ASV_71",0.764705882352941,"undirected","+"
"fun_ASV_95","bac_ASV_71",0.814241486068112,"undirected","+"
"fun_ASV_121","bac_ASV_71",-0.70485036119711,"undirected","-"
"bac_ASV_49","fun_ASV_255",0.803921568627451,"undirected","+"
"pH","fun_ASV_255",-0.70485036119711,"undirected","-"
"fun_ASV_107","bac_ASV_22",-0.70485036119711,"undirected","-"
"fun_ASV_95","bac_ASV_22",-0.723426212590299,"undirected","-"
"fun_ASV_174","bac_ASV_417",-0.729618163054696,"undirected","-"
"fun_ASV_196","bac_ASV_417",-0.686274509803922,"undirected","-"
"fun_ASV_95","bac_ASV_286",-0.700722394220846,"undirected","-"
"RGR","bac_ASV_286",-0.702786377708978,"undirected","-"
"fun_ASV_103","bac_ASV_65",0.752321981424149,"undirected","+"
"fun_ASV_28","bac_ASV_65",0.684210526315789,"undirected","+"
"TN","bac_ASV_94",0.692466460268318,"undirected","+"
"FRB","bac_ASV_94",0.684210526315789,"undirected","+"
"fun_ASV_28","bac_ASV_194",0.830753353973168,"undirected","+"
"fun_ASV_72","bac_ASV_194",0.807654261049215,"undirected","+"
"fun_ASV_28","bac_ASV_95",-0.684210526315789,"undirected","-"
"AP","bac_ASV_95",0.684210526315789,"undirected","+"
"LRN3","fun_ASV_294",-0.688338493292054,"undirected","-"
